SessionId	ItemId	Time
322474	83	1631718222.0
322474	212	1631718371.0
322474	261	1631718404.0
322474	212	1631718410.0
322474	84	1631718425.0
322479	82	1631718080.0
322479	420	1631718154.0
322479	79	1631718514.0
293436	436	1631718611.0
293436	435	1631718616.0
293436	454	1631718630.0
293436	284	1631718642.0
293436	282	1631718822.0
308300	422	1631718853.0
308300	86	1631718863.0
308300	84	1631718916.0
308300	86	1631718981.0
308300	85	1631719208.0
308300	86	1631719236.0
141734	453	1631718873.0
141734	454	1631718889.0
213037	441	1631718897.0
213037	550	1631719817.0
213037	326	1631719830.0
81388	544	1631719047.0
81388	545	1631719061.0
51694	630	1631719073.0
51694	628	1631720940.0
322504	87	1631719146.0
322504	88	1631719177.0
68665	212	1631719209.0
68665	226	1631719326.0
11038	87	1631719356.0
11038	88	1631719428.0
149927	444	1631719445.0
149927	284	1631719493.0
149927	444	1631720206.0
149927	284	1631720219.0
149927	288	1631720310.0
149927	281	1631720324.0
98581	84	1631719515.0
98581	226	1631719567.0
98581	212	1631719601.0
98581	88	1631719635.0
30116	466	1631719760.0
30116	453	1631719866.0
30116	454	1631719870.0
30116	376	1631720013.0
30116	377	1631720015.0
322523	284	1631719907.0
322523	470	1631719919.0
22149	455	1631720076.0
22149	454	1631720103.0
322530	175	1631720238.0
322530	206	1631720245.0
322530	92	1631720263.0
322530	88	1631720279.0
306747	198	1631720604.0
306747	444	1631720670.0
306747	84	1631720812.0
322480	80	1631720629.0
322480	420	1631720643.0
18298	284	1631720915.0
18298	270	1631721071.0
322557	284	1631721180.0
322557	470	1631721187.0
322558	86	1631721258.0
322558	81	1631721300.0
322565	87	1631721439.0
322565	415	1631721676.0
322565	413	1631721723.0
13019	79	1631721705.0
13019	92	1631721744.0
13019	87	1631721754.0
13019	88	1631721773.0
322571	90	1631721831.0
322571	87	1631721846.0
36605	226	1631721907.0
36605	174	1631721970.0
36605	212	1631722041.0
36605	139	1631722083.0
321396	206	1631722111.0
321396	92	1631722131.0
321396	354	1631722197.0
321396	318	1631722238.0
321396	212	1631722297.0
321396	86	1631722374.0
321396	517	1631722401.0
321396	84	1631722439.0
123008	470	1631722376.0
123008	435	1631722472.0
123008	470	1631722695.0
125815	510	1631722472.0
125815	226	1631722525.0
144360	270	1631722585.0
144360	212	1631722617.0
144360	261	1631722623.0
144360	223	1631722675.0
144360	212	1631722683.0
144360	138	1631722730.0
144360	270	1631722790.0
432	84	1631722633.0
432	441	1631722657.0
432	97	1631722704.0
322588	223	1631722641.0
322588	260	1631722652.0
322094	191	1631722696.0
322094	87	1631722783.0
322094	189	1631722837.0
322094	87	1631722876.0
322094	88	1631722918.0
314994	260	1631722800.0
314994	251	1631722855.0
314994	270	1631722980.0
314994	260	1631723039.0
314994	270	1631723064.0
314994	223	1631723180.0
314994	212	1631723239.0
314994	138	1631723269.0
314994	282	1631723476.0
314994	260	1631723599.0
314994	251	1631724037.0
322594	512	1631722917.0
322594	509	1631722943.0
314094	92	1631723030.0
314094	88	1631723035.0
313775	87	1631723080.0
313775	88	1631723159.0
98483	261	1631723379.0
98483	223	1631723413.0
322064	270	1631723549.0
322064	469	1631723574.0
322064	272	1631723585.0
322064	261	1631723645.0
322064	214	1631723671.0
322064	243	1631723694.0
322064	251	1631723725.0
322619	87	1631723670.0
322619	92	1631723803.0
322619	88	1631723927.0
322603	14	1631723749.0
322603	24	1631723822.0
322638	284	1631723867.0
322638	470	1631723872.0
315807	34	1631723873.0
315807	326	1631723938.0
319011	321	1631723929.0
319011	322	1631723938.0
322657	92	1631725057.0
322657	272	1631725338.0
322657	468	1631725380.0
322657	245	1631725422.0
322657	253	1631725435.0
322658	223	1631725162.0
322658	212	1631725180.0
59135	321	1631725163.0
59135	550	1631725175.0
59135	341	1631725200.0
322670	284	1631725397.0
322670	470	1631725408.0
322661	147	1631725474.0
322661	84	1631725495.0
70746	435	1631725530.0
70746	284	1631725572.0
70746	435	1631725593.0
70746	434	1631725710.0
70746	436	1631725725.0
70746	444	1631725741.0
70746	453	1631725941.0
70746	454	1631725953.0
70746	455	1631725964.0
70746	272	1631725998.0
178344	86	1631725566.0
178344	88	1631725570.0
304379	88	1631725738.0
304379	92	1631725770.0
304379	84	1631725784.0
304379	88	1631725796.0
107656	629	1631725752.0
107656	147	1631725934.0
73153	260	1631725811.0
73153	251	1631725860.0
73153	284	1631725904.0
73153	270	1631725930.0
73153	138	1631726158.0
322680	260	1631725934.0
322680	261	1631726064.0
322680	242	1631726185.0
322684	79	1631726088.0
322684	84	1631726114.0
250231	435	1631726285.0
250231	453	1631726537.0
250231	454	1631726576.0
250231	455	1631726620.0
318931	550	1631726580.0
318931	321	1631726613.0
318931	322	1631726618.0
318931	323	1631726644.0
318931	324	1631726682.0
322655	7	1631726641.0
322655	550	1631727135.0
44513	436	1631726744.0
44513	365	1631726839.0
322709	87	1631726746.0
322709	88	1631726811.0
322716	353	1631726864.0
322716	354	1631726887.0
322716	88	1631726914.0
322721	284	1631726916.0
322721	470	1631726935.0
322723	629	1631727060.0
322723	88	1631727110.0
322723	629	1631727919.0
253008	87	1631727251.0
253008	92	1631727340.0
253008	212	1631727390.0
253008	223	1631727404.0
253008	92	1631727430.0
230621	453	1631727252.0
230621	454	1631727291.0
230621	455	1631727307.0
230621	444	1631727320.0
230621	434	1631727398.0
230621	435	1631727452.0
230621	436	1631727473.0
230621	260	1631727555.0
314995	347	1631727380.0
314995	47	1631727448.0
322730	92	1631727659.0
322730	420	1631727800.0
322730	459	1631727926.0
322730	471	1631727943.0
322730	473	1631727962.0
322730	475	1631727983.0
322730	339	1631728049.0
322730	409	1631728162.0
322730	421	1631728202.0
322730	337	1631728253.0
322730	87	1631728294.0
89862	223	1631727738.0
89862	212	1631727754.0
305196	87	1631727767.0
305196	79	1631727835.0
305196	92	1631727967.0
305196	226	1631728034.0
255482	628	1631728159.0
255482	86	1631728206.0
319489	271	1631728186.0
319489	260	1631728255.0
319489	261	1631728263.0
322751	469	1631728634.0
322751	429	1631728702.0
322751	435	1631728752.0
322752	88	1631728765.0
322752	92	1631729029.0
322752	84	1631729063.0
322752	212	1631729086.0
322752	226	1631729104.0
322752	82	1631729365.0
322752	212	1631729379.0
322752	82	1631729410.0
322752	206	1631729423.0
322752	84	1631729458.0
322752	206	1631729465.0
322752	82	1631729468.0
322752	206	1631729488.0
322752	84	1631729542.0
322755	415	1631728816.0
322755	87	1631728842.0
322755	413	1631728866.0
61179	413	1631729143.0
61179	284	1631729165.0
61179	187	1631729325.0
61179	284	1631729467.0
61179	270	1631729483.0
61179	469	1631729512.0
61179	260	1631729591.0
61179	270	1631729610.0
322762	324	1631729194.0
322762	323	1631729202.0
37380	284	1631729509.0
37380	278	1631729611.0
37380	470	1631729659.0
37380	284	1631729943.0
322775	79	1631729801.0
322775	189	1631729857.0
94614	377	1631729917.0
94614	282	1631729959.0
94614	181	1631730339.0
94614	339	1631730412.0
57561	88	1631730048.0
57561	87	1631730134.0
316439	443	1631730054.0
316439	629	1631731102.0
202971	261	1631730066.0
202971	403	1631730078.0
322782	87	1631730108.0
322782	226	1631730191.0
322782	90	1631730295.0
322785	284	1631730212.0
322785	470	1631730225.0
322786	87	1631730232.0
322786	92	1631730341.0
322786	87	1631730370.0
322786	415	1631730378.0
322786	413	1631730418.0
322786	153	1631730451.0
322786	88	1631730579.0
322769	258	1631730350.0
322769	236	1631730360.0
322769	130	1631730378.0
322769	469	1631730413.0
293137	79	1631730518.0
293137	87	1631730568.0
150396	87	1631730543.0
150396	415	1631730594.0
322798	87	1631730653.0
322798	88	1631730668.0
15634	92	1631731174.0
15634	629	1631731241.0
9646	443	1631731235.0
9646	228	1631731304.0
322750	282	1631731562.0
322750	261	1631733233.0
322750	243	1631733409.0
322750	284	1631733425.0
322750	282	1631733429.0
322750	270	1631733432.0
322750	272	1631733437.0
322750	469	1631733442.0
322750	258	1631733447.0
322750	245	1631733451.0
322750	251	1631733456.0
322750	243	1631733463.0
322830	321	1631731804.0
322830	325	1631731808.0
322830	100	1631731871.0
322830	325	1631731908.0
322731	409	1631731835.0
322731	92	1631731863.0
322731	88	1631732044.0
322731	84	1631732125.0
322731	66	1631732230.0
322731	69	1631732256.0
322731	68	1631732270.0
114003	284	1631731990.0
114003	459	1631732535.0
233802	71	1631732000.0
233802	243	1631732052.0
212946	629	1631732138.0
212946	79	1631732297.0
212946	88	1631733541.0
212946	79	1631733658.0
212946	629	1631733844.0
212946	630	1631734405.0
81381	90	1631732140.0
81381	223	1631732199.0
81381	212	1631732214.0
81381	138	1631732239.0
81381	130	1631732260.0
81381	212	1631732289.0
81381	223	1631732305.0
81381	212	1631732328.0
322839	630	1631732507.0
322839	628	1631733326.0
322839	86	1631733700.0
322853	271	1631732628.0
322853	270	1631732667.0
322853	272	1631732692.0
322853	243	1631732739.0
322853	251	1631732763.0
322853	405	1631732806.0
322853	236	1631732844.0
322853	272	1631732970.0
322853	214	1631733178.0
75316	272	1631732641.0
75316	470	1631732722.0
97267	284	1631732970.0
97267	223	1631733025.0
97267	212	1631733036.0
97267	503	1631733166.0
97267	435	1631733232.0
138903	376	1631733051.0
138903	436	1631733059.0
322739	465	1631733185.0
322739	373	1631733225.0
322739	465	1631733241.0
322871	86	1631733662.0
322871	84	1631734736.0
322871	86	1631734818.0
322776	469	1631733664.0
322776	251	1631733676.0
322776	223	1631733732.0
322776	212	1631733751.0
322776	78	1631733824.0
322776	251	1631733854.0
322776	181	1631733874.0
322776	251	1631733959.0
322776	243	1631734039.0
110649	245	1631733917.0
110649	630	1631734365.0
110649	261	1631734428.0
110649	225	1631734485.0
110649	405	1631734538.0
54442	282	1631734131.0
54442	557	1631734430.0
54442	611	1631734469.0
39473	147	1631734143.0
39473	226	1631734269.0
322887	71	1631734174.0
322887	70	1631735171.0
322887	71	1631735190.0
271948	82	1631734328.0
271948	83	1631735047.0
271948	72	1631737786.0
271948	101	1631738144.0
271948	89	1631738149.0
271948	85	1631738266.0
271948	630	1631739257.0
57573	87	1631734700.0
57573	88	1631734723.0
322584	223	1631735182.0
322584	212	1631735190.0
322584	92	1631735217.0
319535	87	1631735320.0
319535	88	1631735906.0
97268	270	1631735427.0
97268	263	1631735555.0
97268	155	1631735818.0
97268	284	1631735897.0
97268	503	1631735925.0
97268	435	1631735996.0
322919	270	1631735494.0
322919	212	1631735530.0
322919	270	1631735633.0
322919	272	1631735672.0
322919	270	1631735726.0
322720	251	1631735551.0
322720	270	1631735563.0
160911	321	1631736122.0
160911	322	1631736142.0
160911	326	1631736163.0
322942	87	1631736146.0
322942	415	1631737251.0
322942	87	1631737266.0
322942	629	1631737606.0
107523	444	1631736188.0
107523	286	1631736210.0
107523	282	1631736228.0
107523	88	1631736670.0
107523	236	1631736855.0
107523	193	1631736905.0
107523	189	1631737059.0
107523	174	1631737623.0
107523	251	1631738008.0
107523	234	1631738457.0
107523	198	1631738562.0
107523	92	1631738772.0
320929	270	1631736398.0
320929	252	1631738320.0
320929	251	1631738437.0
320929	270	1631738481.0
320929	271	1631739379.0
289464	285	1631736664.0
289464	212	1631736713.0
289464	198	1631736729.0
289464	284	1631736852.0
289464	353	1631736965.0
289464	138	1631737009.0
289464	453	1631737098.0
95840	444	1631736745.0
95840	280	1631737059.0
95840	281	1631737123.0
322955	84	1631736888.0
322955	79	1631736930.0
322955	223	1631736952.0
322967	72	1631737242.0
322967	89	1631737328.0
322970	272	1631737405.0
322970	284	1631737495.0
322970	272	1631737506.0
322970	629	1631737739.0
322970	628	1631737787.0
322970	86	1631737812.0
311898	279	1631737526.0
311898	282	1631737611.0
311898	284	1631737674.0
311898	270	1631737718.0
61146	272	1631737704.0
61146	226	1631737825.0
61146	223	1631738421.0
61146	212	1631738438.0
61146	223	1631738500.0
61146	174	1631738639.0
61146	153	1631738653.0
61146	226	1631738771.0
61146	272	1631738786.0
61146	71	1631739069.0
61146	47	1631739161.0
312909	284	1631737839.0
312909	435	1631737936.0
100099	639	1631737850.0
100099	536	1631737885.0
30275	434	1631737892.0
30275	435	1631737940.0
322973	509	1631737911.0
322973	511	1631737938.0
319126	284	1631737946.0
319126	270	1631739326.0
319126	260	1631739421.0
319126	236	1631739547.0
319126	226	1631739607.0
319126	214	1631739649.0
319126	216	1631739690.0
100650	174	1631738044.0
100650	86	1631738413.0
100650	181	1631738479.0
317377	87	1631738087.0
317377	83	1631738169.0
320910	444	1631738093.0
320910	469	1631738807.0
320910	284	1631738847.0
320910	258	1631738901.0
320910	282	1631738974.0
320910	284	1631739037.0
322979	88	1631738117.0
322979	251	1631738161.0
322979	212	1631738194.0
322979	251	1631738203.0
27279	138	1631738487.0
27279	147	1631738584.0
27279	153	1631738681.0
27279	212	1631738748.0
27279	223	1631738794.0
27279	138	1631738819.0
322985	87	1631738680.0
322985	73	1631738895.0
1365	474	1631738861.0
1365	278	1631738865.0
80956	376	1631738871.0
80956	377	1631738890.0
80956	284	1631738938.0
320465	324	1631738928.0
320465	325	1631738938.0
320465	324	1631738944.0
322993	92	1631739045.0
322993	212	1631739135.0
322993	226	1631739145.0
322993	88	1631739184.0
322993	413	1631739225.0
322993	83	1631739274.0
322993	138	1631739331.0
322993	153	1631739353.0
33231	284	1631738998.0
33231	282	1631739033.0
323001	272	1631739815.0
323001	515	1631739989.0
323001	629	1631740092.0
99804	87	1631739935.0
99804	88	1631739953.0
99804	87	1631739982.0
99804	92	1631739999.0
99804	630	1631740280.0
311200	88	1631740187.0
311200	629	1631740314.0
311200	88	1631740646.0
311763	87	1631740595.0
311763	90	1631741078.0
323022	321	1631740945.0
323022	322	1631741168.0
323025	324	1631741007.0
323025	325	1631741024.0
323025	324	1631741079.0
252146	334	1631741166.0
252146	76	1631741370.0
252146	71	1631741453.0
323027	284	1631741200.0
323027	470	1631741289.0
323028	284	1631741211.0
323028	470	1631741223.0
323053	434	1631743534.0
323053	435	1631743549.0
323053	436	1631743569.0
323053	444	1631743589.0
323053	282	1631743643.0
323053	272	1631743688.0
323053	451	1631743760.0
323053	507	1631744193.0
242564	325	1631743557.0
242564	324	1631744741.0
62910	532	1631743582.0
62910	604	1631743633.0
323055	550	1631743606.0
323055	322	1631743612.0
323055	321	1631743620.0
323055	323	1631743629.0
323055	324	1631743641.0
279721	74	1631743985.0
279721	82	1631744190.0
323062	90	1631744202.0
323062	88	1631744209.0
312447	630	1631744717.0
312447	629	1631744978.0
317557	87	1631745116.0
317557	101	1631745260.0
317557	87	1631745302.0
301270	79	1631745516.0
301270	226	1631745558.0
301270	88	1631745657.0
9647	376	1631745531.0
9647	377	1631746029.0
9647	444	1631746326.0
9647	453	1631747088.0
9647	454	1631747390.0
9647	455	1631747619.0
9647	466	1631747793.0
9647	470	1631747978.0
320281	325	1631750752.0
320281	326	1631750801.0
320281	325	1631750831.0
320281	541	1631750907.0
320281	72	1631750919.0
61781	470	1631751384.0
61781	283	1631751483.0
61781	455	1631751551.0
61781	453	1631751565.0
61781	278	1631751581.0
61781	434	1631751873.0
61781	435	1631751894.0
61781	436	1631751916.0
61781	455	1631751940.0
61781	454	1631751964.0
61781	54	1631752341.0
43282	284	1631753516.0
43282	280	1631753547.0
43282	284	1631753580.0
91012	376	1631753986.0
91012	377	1631754385.0
91012	376	1631754439.0
91012	377	1631754533.0
91012	435	1631754800.0
321277	90	1631765911.0
321277	630	1631766007.0
323146	284	1631767991.0
323146	470	1631768007.0
323160	284	1631769755.0
323160	470	1631769768.0
323165	130	1631770311.0
323165	78	1631770355.0
40410	284	1631770741.0
40410	282	1631770766.0
40410	270	1631770791.0
40410	272	1631770833.0
40410	282	1631770879.0
323171	284	1631770969.0
323171	470	1631770975.0
323171	284	1631770982.0
323171	470	1631771005.0
299290	284	1631770990.0
299290	470	1631771008.0
290426	284	1631771031.0
290426	470	1631771038.0
124873	376	1631771318.0
124873	284	1631771689.0
124873	470	1631771996.0
124873	272	1631773521.0
124873	280	1631773542.0
124873	278	1631773910.0
124873	282	1631775623.0
124873	283	1631775659.0
43229	226	1631772096.0
43229	92	1631772198.0
17419	534	1631772582.0
17419	633	1631772843.0
147672	499	1631772664.0
147672	350	1631772684.0
306355	87	1631772793.0
306355	88	1631772803.0
311124	321	1631773114.0
311124	550	1631773126.0
58966	350	1631773134.0
58966	489	1631773445.0
58966	591	1631773656.0
289644	532	1631773768.0
289644	533	1631773794.0
314680	260	1631773974.0
314680	138	1631773993.0
26819	223	1631774064.0
26819	226	1631774265.0
26819	212	1631774301.0
26819	90	1631775358.0
26819	226	1631775371.0
310347	464	1631774530.0
310347	470	1631774568.0
30054	79	1631774868.0
30054	212	1631774922.0
131589	84	1631774953.0
131589	86	1631774989.0
98999	470	1631775546.0
98999	464	1631775592.0
98999	466	1631775644.0
70861	226	1631775749.0
70861	223	1631775794.0
70861	212	1631775800.0
272692	189	1631775776.0
272692	628	1631776262.0
322956	72	1631775887.0
322956	89	1631775942.0
322956	101	1631775966.0
322956	206	1631775977.0
322956	101	1631775991.0
322956	72	1631776006.0
143561	598	1631775891.0
143561	553	1631776056.0
138192	550	1631776182.0
138192	326	1631776193.0
302031	212	1631776696.0
302031	84	1631776751.0
41519	284	1631776701.0
41519	282	1631776857.0
41519	272	1631776877.0
323316	76	1631776808.0
323316	86	1631776873.0
110806	223	1631776930.0
110806	212	1631776991.0
37672	376	1631776958.0
37672	377	1631776975.0
320000	282	1631777203.0
320000	284	1631777289.0
320000	282	1631777318.0
49872	223	1631777303.0
49872	212	1631777318.0
49872	223	1631777370.0
49872	212	1631778186.0
49872	138	1631778227.0
49872	92	1631778258.0
49872	88	1631778301.0
49872	92	1631778311.0
323334	87	1631777375.0
323334	415	1631777506.0
323334	413	1631777545.0
323334	87	1631777918.0
116054	223	1631777679.0
116054	226	1631777694.0
116054	223	1631777703.0
116054	226	1631777758.0
116054	223	1631777780.0
323352	494	1631778092.0
323352	495	1631778147.0
323352	493	1631778166.0
100738	630	1631778136.0
100738	88	1631778163.0
